address;source_location;insn;indent
0x3c1fc;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VDIVPD	%YMM6,%YMM11,%YMM7;  (278) 
0x3c200;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VCMPPD	$0x1,0x34237(%RIP),%YMM6,%YMM6;  (278) 
0x3c209;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VDIVPD	%YMM4,%YMM12,%YMM12;  (278) 
0x3c20d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VMULPD	%YMM13,%YMM7,%YMM5;  (278) 
0x3c212;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VBLENDVPD	%YMM6,%YMM5,%YMM9,%YMM0;  (278) 
0x3c218;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VMINPD	%YMM0,%YMM1,%YMM1;  (278) 
0x3c21c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VMINPD	0x380(%RSP),%YMM1,%YMM3;  (278) 
0x3c225;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VDIVPD	%YMM15,%YMM8,%YMM4;  (278) 
0x3c22a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VCMPPD	$0x1,0x3420d(%RIP),%YMM15,%YMM15;  (278) 
0x3c233;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VMULPD	%YMM13,%YMM4,%YMM10;  (278) 
0x3c238;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMINPD	0x420(%RSP),%YMM3,%YMM4;  (278) 
0x3c241;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMOVAPD	%YMM4,0x420(%RSP);  (278) 
0x3c24a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMOVAPD	%YMM4,0x580(%RSP);  (278) 
0x3c253;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VBLENDVPD	%YMM15,%YMM10,%YMM9,%YMM13;  (278) 
0x3c259;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMINPD	%YMM13,%YMM12,%YMM12;  (278) 
0x3c25e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMINPD	0x3a0(%RSP),%YMM12,%YMM10;  (278) 
0x3c267;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMINPD	0x400(%RSP),%YMM10,%YMM11;  (278) 
0x3c270;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMOVAPD	%YMM11,0x400(%RSP);  (278) 
0x3c279;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMOVAPD	%YMM11,0x5a0(%RSP);  (278) 
0x3c282;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;CMP	%ECX,%EAX;  (278) 
0x3c284;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;JNE	3b5a0 <_Z14calc_dt_kerneliiiidddddRN6clover8Buffer2DIdEES2_RNS_8Buffer1DIdEES5_S5_S5_S2_S2_S2_S2_S2_S2_S2_S2_RdRiS6_S6_S7_S7_S7_._omp_fn.0+0x560>;  (278) 
0x3c28a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;MOV	0x80(%RSP),%R15;(276) 
0x3c292;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMOVSD	0x78(%RSP),%XMM1;(276) 
0x3c298;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;MOV	%R14,0x540(%RSP);(276) 
0x3c2a0;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;MOV	%R13,%R11;(276) 
0x3c2a3;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMOVSD	0x70(%RSP),%XMM3;(276) 
0x3c2a9;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;MOV	0x68(%RSP),%R8;(276) 
0x3c2ae;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;MOV	0x60(%RSP),%RCX;(276) 
0x3c2b3;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;TESTB	$0x7,0x4c(%RSP);(276) 
0x3c2b8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;JE	3c52d <_Z14calc_dt_kerneliiiidddddRN6clover8Buffer2DIdEES2_RNS_8Buffer1DIdEES5_S5_S5_S2_S2_S2_S2_S2_S2_S2_S2_RdRiS6_S6_S7_S7_S7_._omp_fn.0+0x14ed>;(276) 
0x3c2be;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;MOV	%R8,%RAX;(276) 
0x3c2c1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;MOV	0xc0(%RSP),%R13;(276) 
0x3c2c9;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;MOV	0x88(%RSP),%R14;(276) 
0x3c2d1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;SAL	$0x3,%R9;(276) 
0x3c2d5;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;IMUL	%R15,%RAX;(276) 
0x3c2d9;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:60;VMOVSD	(%R10,%R11,1),%XMM14;(276) 
0x3c2df;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x90(%RSP),%R10;(276) 
0x3c2e7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVSD	%XMM1,%XMM1,%XMM2;(276) 
0x3c2eb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R14),%RDX;(276) 
0x3c2ee;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVSD	0x580(%RSP),%XMM11;(276) 
0x3c2f7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R10),%R11;(276) 
0x3c2fa;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R15,%R10;(276) 
0x3c2fd;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVSD	0x340fb(%RIP),%XMM12;(276) 
0x3c305;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVSD	%XMM14,0x560(%RSP);(276) 
0x3c30e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R13,%RAX;(276) 
0x3c311;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%RDX;(276) 
0x3c315;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVSD	0x34103(%RIP),%XMM15;(276) 
0x3c31d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%R11;(276) 
0x3c321;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RCX,%RAX,8),%RCX;(276) 
0x3c325;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	%R15,%RAX;(276) 
0x3c328;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RDI,%RAX;(276) 
0x3c32c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R13,%RDX;(276) 
0x3c32f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R9,%R10;(276) 
0x3c333;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RSI,%RDX,8),%RSI;(276) 
0x3c337;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R13,%RAX;(276) 
0x3c33a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RBX,%RAX,8),%RDX;(276) 
0x3c33e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x98(%RSP),%RBX;(276) 
0x3c346;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0xb8(%RSP),%RAX;(276) 
0x3c34e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RBX),%R13;(276) 
0x3c351;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0xc8(%RSP),%RBX;(276) 
0x3c359;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%R13;(276) 
0x3c35d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R12,%R13,8),%R13;(276) 
0x3c361;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0xd0(%RSP),%R12;(276) 
0x3c369;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%R12),%R14;(276) 
0x3c36d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%R14;(276) 
0x3c371;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RAX,%R14,8),%R12;(276) 
0x3c375;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	(%RBX),%R14;(276) 
0x3c378;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0xb0(%RSP),%RAX;(276) 
0x3c380;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%R15,%R14;(276) 
0x3c384;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RAX,%R14,8),%RBX;(276) 
0x3c388;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0xd8(%RSP),%RAX;(276) 
0x3c390;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0xa8(%RSP),%R14;(276) 
0x3c398;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;IMUL	%RAX,%R9;(276) 
0x3c39c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%R14,%R11,8),%R11;(276) 
0x3c3a0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0xa0(%RSP),%R14;(276) 
0x3c3a8;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0xc0(%RSP),%RAX;(276) 
0x3c3b0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R14,%R10;(276) 
0x3c3b3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R14,%R9;(276) 
0x3c3b6;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x540(%RSP),%R14;(276) 
0x3c3be;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JMP	3c3ee <_Z14calc_dt_kerneliiiidddddRN6clover8Buffer2DIdEES2_RNS_8Buffer1DIdEES5_S5_S5_S2_S2_S2_S2_S2_S2_S2_S2_RdRiS6_S6_S7_S7_S7_._omp_fn.0+0x13ae>;(276) 
0x3c3c0;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMINSD	0x35af0(%RIP),%XMM5,%XMM5;  (277) 
0x3c3c8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMINSD	%XMM13,%XMM5,%XMM8;  (277) 
0x3c3cd;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMINSD	%XMM8,%XMM11,%XMM11;  (277) 
0x3c3d2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;INC	%RAX;  (277) 
0x3c3d5;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;ADD	$0x8,%RCX;  (277) 
0x3c3d9;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;ADD	$0x8,%RSI;  (277) 
0x3c3dd;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;ADD	$0x8,%RDX;  (277) 
0x3c3e1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;CMP	%EAX,0x37c(%RSP);  (277) 
0x3c3e8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;JLE	3c520 <_Z14calc_dt_kerneliiiidddddRN6clover8Buffer2DIdEES2_RNS_8Buffer1DIdEES5_S5_S5_S2_S2_S2_S2_S2_S2_S2_S2_RdRiS6_S6_S7_S7_S7_._omp_fn.0+0x14e0>;  (277) 
0x3c3ee;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:62;VMOVSD	(%R11,%RAX,8),%XMM5;  (277) 
0x3c3f4;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:56;VMOVSD	(%R12,%RAX,8),%XMM7;  (277) 
0x3c3fa;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:64;VMOVSD	0x560(%RSP),%XMM0;  (277) 
0x3c403;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMOVSD	(%RCX),%XMM4;  (277) 
0x3c407;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:62;VADDSD	%XMM5,%XMM5,%XMM6;  (277) 
0x3c40b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:55;VMOVSD	(%R13,%RAX,8),%XMM10;  (277) 
0x3c412;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:64;VMINSD	(%R14,%RAX,8),%XMM0,%XMM1;  (277) 
0x3c418;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VADDSD	(%RCX,%R8,8),%XMM4,%XMM14;  (277) 
0x3c41e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:62;VDIVSD	(%RBX,%RAX,8),%XMM6,%XMM9;  (277) 
0x3c423;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:62;VFMADD132SD	%XMM7,%XMM9,%XMM7;  (277) 
0x3c428;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMOVSD	(%RDX),%XMM9;  (277) 
0x3c42c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:64;VMULSD	0x370(%RSP),%XMM1,%XMM8;  (277) 
0x3c435;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:66;VMULSD	(%RSI),%XMM14,%XMM4;  (277) 
0x3c439;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VADDSD	0x8(%RDX),%XMM9,%XMM1;  (277) 
0x3c43e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMULSD	%XMM12,%XMM10,%XMM14;  (277) 
0x3c443;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMULSD	0x368(%RSP),%XMM10,%XMM9;  (277) 
0x3c44c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:63;VSQRTSD	%XMM7,%XMM7,%XMM7;  (277) 
0x3c450;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:63;VMAXSD	%XMM12,%XMM7,%XMM13;  (277) 
0x3c455;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMOVSD	0x8(%RCX),%XMM7;  (277) 
0x3c45a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VADDSD	0x8(%RCX,%R8,8),%XMM7,%XMM6;  (277) 
0x3c461;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:64;VDIVSD	%XMM13,%XMM8,%XMM5;  (277) 
0x3c466;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMOVSD	(%RDX,%RDI,8),%XMM8;  (277) 
0x3c46b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:67;VMULSD	0x8(%RSI),%XMM6,%XMM0;  (277) 
0x3c470;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VADDSD	0x8(%RDX,%RDI,8),%XMM8,%XMM13;  (277) 
0x3c476;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:71;VMULSD	(%R10,%RAX,8),%XMM1,%XMM6;  (277) 
0x3c47c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VANDPD	0x35aec(%RIP),%XMM4,%XMM8;  (277) 
0x3c484;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:72;VMULSD	(%R9,%RAX,8),%XMM13,%XMM7;  (277) 
0x3c48a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VANDPD	0x35ade(%RIP),%XMM0,%XMM1;  (277) 
0x3c492;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:73;VADDSD	%XMM6,%XMM4,%XMM4;  (277) 
0x3c496;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMAXSD	%XMM8,%XMM1,%XMM13;  (277) 
0x3c49b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:73;VADDSD	%XMM7,%XMM0,%XMM0;  (277) 
0x3c49f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VANDPD	0x35ac9(%RIP),%XMM7,%XMM8;  (277) 
0x3c4a7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VMAXSD	%XMM14,%XMM13,%XMM1;  (277) 
0x3c4ac;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:69;VDIVSD	%XMM1,%XMM9,%XMM13;  (277) 
0x3c4b0;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VANDPD	0x35ab8(%RIP),%XMM6,%XMM1;  (277) 
0x3c4b8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:73;VSUBSD	%XMM4,%XMM0,%XMM6;  (277) 
0x3c4bc;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VMULSD	%XMM10,%XMM2,%XMM9;  (277) 
0x3c4c1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VMAXSD	%XMM1,%XMM8,%XMM8;  (277) 
0x3c4c5;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:78;VMOVSD	0x33f73(%RIP),%XMM1;  (277) 
0x3c4cd;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:75;VMULSD	%XMM15,%XMM6,%XMM7;  (277) 
0x3c4d2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VMAXSD	%XMM14,%XMM8,%XMM14;  (277) 
0x3c4d7;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:75;VDIVSD	%XMM10,%XMM7,%XMM10;  (277) 
0x3c4dc;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:74;VDIVSD	%XMM14,%XMM9,%XMM9;  (277) 
0x3c4e1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:78;VCOMISD	%XMM10,%XMM1;  (277) 
0x3c4e6;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:78;VMINSD	%XMM9,%XMM13,%XMM13;  (277) 
0x3c4eb;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:78;JBE	3c3c0 <_Z14calc_dt_kerneliiiidddddRN6clover8Buffer2DIdEES2_RNS_8Buffer1DIdEES5_S5_S5_S2_S2_S2_S2_S2_S2_S2_S2_RdRiS6_S6_S7_S7_S7_._omp_fn.0+0x1380>;  (277) 
0x3c4f1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VMOVSD	0x35937(%RIP),%XMM14;  (277) 
0x3c4f9;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VDIVSD	%XMM10,%XMM14,%XMM9;  (277) 
0x3c4fe;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:79;VMULSD	0x360(%RSP),%XMM9,%XMM0;  (277) 
0x3c507;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMINSD	%XMM5,%XMM0,%XMM4;  (277) 
0x3c50b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMINSD	%XMM13,%XMM4,%XMM13;  (277) 
0x3c510;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMINSD	%XMM13,%XMM11,%XMM11;  (277) 
0x3c515;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;JMP	3c3d2 <_Z14calc_dt_kerneliiiidddddRN6clover8Buffer2DIdEES2_RNS_8Buffer1DIdEES5_S5_S5_S2_S2_S2_S2_S2_S2_S2_S2_RdRiS6_S6_S7_S7_S7_._omp_fn.0+0x1392>;  (277) 
0x3c51a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;NOPW	(%RAX,%RAX,1);
0x3c520;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMOVSD	%XMM2,%XMM2,%XMM1;(276) 
0x3c524;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:92;VMOVSD	%XMM11,0x580(%RSP);(276) 
0x3c52d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;VMOVAPD	0x580(%RSP),%YMM12;(276) 
0x3c536;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;VBROADCASTSD	%XMM3,%YMM3;(276) 
0x3c53b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;MOV	0x5c(%RSP),%R9D;(276) 
0x3c540;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;INC	%R15;(276) 
0x3c543;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;MOV	0x50(%RSP),%EDI;(276) 
0x3c547;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;INCQ	0xd8(%RSP);(276) 
0x3c54f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;VMINPD	0x5a0(%RSP),%YMM12,%YMM15;(276) 
0x3c558;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;SUB	%EDI,%R9D;(276) 
0x3c55b;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;ADD	%R15D,%R9D;(276) 
0x3c55e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;VMINPD	%YMM3,%YMM15,%YMM6;(276) 
0x3c562;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;VEXTRACTF128	$0x1,%YMM6,%XMM2;(276) 
0x3c568;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;VMINPD	%XMM6,%XMM2,%XMM7;(276) 
0x3c56c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;VUNPCKHPD	%XMM7,%XMM7,%XMM10;(276) 
0x3c570;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;VMINPD	%XMM7,%XMM10,%XMM3;(276) 
0x3c574;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;CMP	%R9D,0x58(%RSP);(276) 
0x3c579;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;JG	3b220 <_Z14calc_dt_kerneliiiidddddRN6clover8Buffer2DIdEES2_RNS_8Buffer1DIdEES5_S5_S5_S2_S2_S2_S2_S2_S2_S2_S2_RdRiS6_S6_S7_S7_S7_._omp_fn.0+0x1e0>;(276) 
0x3c57f;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;MOV	0x10(%RSP),%R15;
0x3c584;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;VMOVSD	%XMM3,0x70(%R15);
0x3c58a;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:52;VZEROUPPER;
0x3c58d;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x5d8(%RSP),%RAX;
0x3c595;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;SUB	%FS:0x28,%RAX;
0x3c59e;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;JNE	3c65e <_Z14calc_dt_kerneliiiidddddRN6clover8Buffer2DIdEES2_RNS_8Buffer1DIdEES5_S5_S5_S2_S2_S2_S2_S2_S2_S2_S2_RdRiS6_S6_S7_S7_S7_._omp_fn.0+0x161e>;
0x3c5a4;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;LEA	-0x28(%RBP),%RSP;
0x3c5a8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;POP	%RBX;
0x3c5a9;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;POP	%R12;
0x3c5ab;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;POP	%R13;
0x3c5ad;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;POP	%R14;
0x3c5af;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;POP	%R15;
0x3c5b1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;POP	%RBP;
0x3c5b2;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;RET;
0x3c5b3;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x20(%RSP),%R12;(276) 
0x3c5b8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x90(%RSP),%R13;(276) 
0x3c5c0;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x28(%RSP),%RDX;(276) 
0x3c5c5;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x30(%RSP),%R14;(276) 
0x3c5ca;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x10(%R12),%RCX;(276) 
0x3c5cf;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x10(%R13),%R10;(276) 
0x3c5d3;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x38(%RSP),%RAX;(276) 
0x3c5d8;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	(%R12),%R9;(276) 
0x3c5dc;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x40(%RSP),%R12;(276) 
0x3c5e1;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	(%RDX),%RDI;(276) 
0x3c5e4;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	%RCX,0xa0(%RSP);(276) 
0x3c5ec;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x10(%RDX),%RBX;(276) 
0x3c5f0;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	(%R14),%R8;(276) 
0x3c5f3;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	%R10,0xa8(%RSP);(276) 
0x3c5fb;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x8(%R12),%RDX;(276) 
0x3c600;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x10(%R14),%RCX;(276) 
0x3c604;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x8(%RAX),%R10;(276) 
0x3c608;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0xc8(%RSP),%R14;(276) 
0x3c610;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0xd0(%RSP),%RAX;(276) 
0x3c618;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x88(%RSP),%RSI;(276) 
0x3c620;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	%RDX,0x540(%RSP);(276) 
0x3c628;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x10(%R14),%R13;(276) 
0x3c62c;/home/penda/aoc/CloverLeaf/src/omp/calc_dt.cpp:50;MOV	0x98(%RSP),%RDX;(276) 
